🔍 PointRend 极细粒度测试报告 (透明度: 0.45, 阈值: 0.15)
====================================================================================================

▶ 图片: IMG_20251223142837.jpg (人工标注: 194块 | 预测: 186块)
--------------------------------------------------------------------------------
  [匹配成功] 石头_008 | IoU: 0.98 | 真实面积:  21146 px | 预测面积:  21132 px | 面积误差:    -14 px (  -0.1%)
  [匹配成功] 石头_009 | IoU: 0.94 | 真实面积:  23208 px | 预测面积:  23201 px | 面积误差:     -8 px (  -0.0%)
  [漏检/偏离] 石头_010 | 最大IoU: 0.07 | 真实面积:  15420 px | 预测未匹配
  [匹配成功] 石头_011 | IoU: 0.95 | 真实面积:  19900 px | 预测面积:  19738 px | 面积误差:   -162 px (  -0.8%)
  [匹配成功] 石头_012 | IoU: 0.93 | 真实面积:  27443 px | 预测面积:  27757 px | 面积误差:   +314 px (  +1.1%)
  [匹配成功] 石头_013 | IoU: 0.92 | 真实面积:  16745 px | 预测面积:  16924 px | 面积误差:   +179 px (  +1.1%)
  [匹配成功] 石头_014 | IoU: 0.94 | 真实面积:  16111 px | 预测面积:  16098 px | 面积误差:    -13 px (  -0.1%)
  [匹配成功] 石头_015 | IoU: 0.97 | 真实面积:  14098 px | 预测面积:  14104 px | 面积误差:     +6 px (  +0.0%)
  [漏检/偏离] 石头_016 | 最大IoU: 0.14 | 真实面积:  10755 px | 预测未匹配
  [匹配成功] 石头_017 | IoU: 0.72 | 真实面积:  19229 px | 预测面积:  28415 px | 面积误差:  +9186 px ( +47.8%)
  [匹配成功] 石头_018 | IoU: 0.44 | 真实面积:   9001 px | 预测面积:  28415 px | 面积误差: +19414 px (+215.7%)
  [匹配成功] 石头_019 | IoU: 0.90 | 真实面积:  20999 px | 预测面积:  20951 px | 面积误差:    -48 px (  -0.2%)
  [匹配成功] 石头_020 | IoU: 0.97 | 真实面积:  16268 px | 预测面积:  16870 px | 面积误差:   +602 px (  +3.7%)
  [匹配成功] 石头_021 | IoU: 0.97 | 真实面积:  21081 px | 预测面积:  20834 px | 面积误差:   -247 px (  -1.2%)
  [匹配成功] 石头_022 | IoU: 0.96 | 真实面积:  24922 px | 预测面积:  24336 px | 面积误差:   -586 px (  -2.4%)
  [匹配成功] 石头_023 | IoU: 0.97 | 真实面积:  25898 px | 预测面积:  25861 px | 面积误差:    -37 px (  -0.1%)
  [漏检/偏离] 石头_024 | 最大IoU: 0.09 | 真实面积:  13474 px | 预测未匹配
  [匹配成功] 石头_025 | IoU: 0.97 | 真实面积:  23125 px | 预测面积:  23627 px | 面积误差:   +502 px (  +2.2%)
  [匹配成功] 石头_026 | IoU: 0.98 | 真实面积:  19712 px | 预测面积:  19647 px | 面积误差:    -66 px (  -0.3%)
  [匹配成功] 石头_027 | IoU: 0.83 | 真实面积:  13676 px | 预测面积:  13888 px | 面积误差:   +212 px (  +1.6%)
  [漏检/偏离] 石头_028 | 最大IoU: 0.24 | 真实面积:  15342 px | 预测未匹配
  [漏检/偏离] 石头_029 | 最大IoU: 0.09 | 真实面积:  13985 px | 预测未匹配
  [匹配成功] 石头_030 | IoU: 0.96 | 真实面积:  20684 px | 预测面积:  20551 px | 面积误差:   -133 px (  -0.6%)
  [匹配成功] 石头_031 | IoU: 0.95 | 真实面积:  18408 px | 预测面积:  18054 px | 面积误差:   -354 px (  -1.9%)
  [匹配成功] 石头_032 | IoU: 0.95 | 真实面积:  12880 px | 预测面积:  12417 px | 面积误差:   -463 px (  -3.6%)
  [匹配成功] 石头_033 | IoU: 0.90 | 真实面积:  21444 px | 预测面积:  21795 px | 面积误差:   +352 px (  +1.6%)
  [匹配成功] 石头_034 | IoU: 0.47 | 真实面积:  25182 px | 预测面积:  13000 px | 面积误差: -12182 px ( -48.4%)
  [匹配成功] 石头_035 | IoU: 0.95 | 真实面积:  20836 px | 预测面积:  20887 px | 面积误差:    +52 px (  +0.2%)
  [匹配成功] 石头_036 | IoU: 0.94 | 真实面积:  22092 px | 预测面积:  22364 px | 面积误差:   +272 px (  +1.2%)
  [匹配成功] 石头_037 | IoU: 0.98 | 真实面积:  19518 px | 预测面积:  19762 px | 面积误差:   +244 px (  +1.3%)
  [匹配成功] 石头_038 | IoU: 0.93 | 真实面积:  19414 px | 预测面积:  18903 px | 面积误差:   -512 px (  -2.6%)
  [匹配成功] 石头_039 | IoU: 0.97 | 真实面积:  13446 px | 预测面积:  13599 px | 面积误差:   +152 px (  +1.1%)
  [漏检/偏离] 石头_040 | 最大IoU: 0.16 | 真实面积:  10590 px | 预测未匹配
  [匹配成功] 石头_041 | IoU: 0.94 | 真实面积:  18262 px | 预测面积:  18676 px | 面积误差:   +414 px (  +2.3%)
  [匹配成功] 石头_042 | IoU: 0.96 | 真实面积:  14917 px | 预测面积:  14713 px | 面积误差:   -204 px (  -1.4%)
  [匹配成功] 石头_043 | IoU: 0.96 | 真实面积:  25066 px | 预测面积:  25117 px | 面积误差:    +51 px (  +0.2%)
  [匹配成功] 石头_044 | IoU: 0.93 | 真实面积:  13752 px | 预测面积:  13622 px | 面积误差:   -130 px (  -0.9%)
  [匹配成功] 石头_045 | IoU: 0.97 | 真实面积:  27792 px | 预测面积:  28020 px | 面积误差:   +228 px (  +0.8%)
  [匹配成功] 石头_046 | IoU: 0.96 | 真实面积:  14824 px | 预测面积:  14302 px | 面积误差:   -522 px (  -3.5%)
  [匹配成功] 石头_047 | IoU: 0.93 | 真实面积:  18677 px | 预测面积:  18436 px | 面积误差:   -241 px (  -1.3%)
  [匹配成功] 石头_048 | IoU: 0.96 | 真实面积:  23449 px | 预测面积:  23409 px | 面积误差:    -40 px (  -0.2%)
  [匹配成功] 石头_049 | IoU: 0.95 | 真实面积:  19720 px | 预测面积:  19910 px | 面积误差:   +190 px (  +1.0%)
  [匹配成功] 石头_050 | IoU: 0.93 | 真实面积:  17149 px | 预测面积:  16819 px | 面积误差:   -330 px (  -1.9%)
  [匹配成功] 石头_051 | IoU: 0.96 | 真实面积:  20630 px | 预测面积:  20650 px | 面积误差:    +20 px (  +0.1%)
  [匹配成功] 石头_052 | IoU: 0.94 | 真实面积:  24072 px | 预测面积:  24558 px | 面积误差:   +486 px (  +2.0%)
  [匹配成功] 石头_053 | IoU: 0.96 | 真实面积:  18706 px | 预测面积:  17886 px | 面积误差:   -820 px (  -4.4%)
  [匹配成功] 石头_054 | IoU: 0.95 | 真实面积:  28955 px | 预测面积:  28702 px | 面积误差:   -253 px (  -0.9%)
  [匹配成功] 石头_055 | IoU: 0.93 | 真实面积:  17663 px | 预测面积:  18595 px | 面积误差:   +932 px (  +5.3%)
  [匹配成功] 石头_056 | IoU: 0.95 | 真实面积:  29282 px | 预测面积:  29336 px | 面积误差:    +54 px (  +0.2%)
  [匹配成功] 石头_057 | IoU: 0.94 | 真实面积:  21668 px | 预测面积:  21632 px | 面积误差:    -36 px (  -0.2%)
  [匹配成功] 石头_058 | IoU: 0.99 | 真实面积:  17904 px | 预测面积:  17772 px | 面积误差:   -132 px (  -0.7%)
  [匹配成功] 石头_059 | IoU: 0.96 | 真实面积:  13674 px | 预测面积:  13845 px | 面积误差:   +170 px (  +1.2%)
  [匹配成功] 石头_060 | IoU: 0.95 | 真实面积:  21860 px | 预测面积:  22483 px | 面积误差:   +624 px (  +2.9%)
  [匹配成功] 石头_061 | IoU: 0.95 | 真实面积:  17696 px | 预测面积:  17390 px | 面积误差:   -306 px (  -1.7%)
  [匹配成功] 石头_062 | IoU: 0.96 | 真实面积:  16796 px | 预测面积:  16860 px | 面积误差:    +64 px (  +0.4%)
  [匹配成功] 石头_063 | IoU: 0.97 | 真实面积:  22589 px | 预测面积:  22626 px | 面积误差:    +37 px (  +0.2%)
  [匹配成功] 石头_064 | IoU: 0.95 | 真实面积:  15916 px | 预测面积:  16090 px | 面积误差:   +174 px (  +1.1%)
  [匹配成功] 石头_065 | IoU: 0.87 | 真实面积:  14476 px | 预测面积:  12927 px | 面积误差:  -1549 px ( -10.7%)
  [匹配成功] 石头_066 | IoU: 0.96 | 真实面积:  18962 px | 预测面积:  18964 px | 面积误差:     +2 px (  +0.0%)
  [匹配成功] 石头_067 | IoU: 0.89 | 真实面积:  17217 px | 预测面积:  17390 px | 面积误差:   +173 px (  +1.0%)
  [匹配成功] 石头_068 | IoU: 0.91 | 真实面积:  14038 px | 预测面积:  13855 px | 面积误差:   -184 px (  -1.3%)
  [漏检/偏离] 石头_069 | 最大IoU: 0.23 | 真实面积:   8101 px | 预测未匹配
  [匹配成功] 石头_070 | IoU: 0.95 | 真实面积:  13696 px | 预测面积:  14287 px | 面积误差:   +591 px (  +4.3%)
  [匹配成功] 石头_071 | IoU: 0.92 | 真实面积:  10778 px | 预测面积:  10605 px | 面积误差:   -172 px (  -1.6%)
  [漏检/偏离] 石头_072 | 最大IoU: 0.22 | 真实面积:   9766 px | 预测未匹配
  [匹配成功] 石头_073 | IoU: 0.96 | 真实面积:  27582 px | 预测面积:  27895 px | 面积误差:   +313 px (  +1.1%)
  [漏检/偏离] 石头_074 | 最大IoU: 0.37 | 真实面积:  15190 px | 预测未匹配
  [匹配成功] 石头_075 | IoU: 0.95 | 真实面积:  21427 px | 预测面积:  21630 px | 面积误差:   +203 px (  +0.9%)
  [匹配成功] 石头_076 | IoU: 0.95 | 真实面积:  15742 px | 预测面积:  15739 px | 面积误差:     -4 px (  -0.0%)
  [匹配成功] 石头_077 | IoU: 0.95 | 真实面积:  22291 px | 预测面积:  22453 px | 面积误差:   +162 px (  +0.7%)
  [匹配成功] 石头_078 | IoU: 0.95 | 真实面积:  13700 px | 预测面积:  13384 px | 面积误差:   -316 px (  -2.3%)
  [匹配成功] 石头_079 | IoU: 0.96 | 真实面积:  12722 px | 预测面积:  12229 px | 面积误差:   -493 px (  -3.9%)
  [匹配成功] 石头_080 | IoU: 0.95 | 真实面积:  15246 px | 预测面积:  14981 px | 面积误差:   -266 px (  -1.7%)
  [匹配成功] 石头_081 | IoU: 0.97 | 真实面积:  12888 px | 预测面积:  12561 px | 面积误差:   -326 px (  -2.5%)
  [匹配成功] 石头_082 | IoU: 0.96 | 真实面积:  23364 px | 预测面积:  23332 px | 面积误差:    -32 px (  -0.1%)
  [匹配成功] 石头_083 | IoU: 0.90 | 真实面积:  15112 px | 预测面积:  15474 px | 面积误差:   +362 px (  +2.4%)
  [匹配成功] 石头_084 | IoU: 0.93 | 真实面积:  21388 px | 预测面积:  21380 px | 面积误差:     -8 px (  -0.0%)
  [匹配成功] 石头_085 | IoU: 0.95 | 真实面积:  17374 px | 预测面积:  16064 px | 面积误差:  -1310 px (  -7.5%)
  [匹配成功] 石头_086 | IoU: 0.90 | 真实面积:  14018 px | 预测面积:  13939 px | 面积误差:    -79 px (  -0.6%)
  [匹配成功] 石头_087 | IoU: 0.93 | 真实面积:  23196 px | 预测面积:  23280 px | 面积误差:    +84 px (  +0.4%)
  [匹配成功] 石头_088 | IoU: 0.94 | 真实面积:  28092 px | 预测面积:  27800 px | 面积误差:   -292 px (  -1.0%)
  [匹配成功] 石头_089 | IoU: 0.91 | 真实面积:  11231 px | 预测面积:  11110 px | 面积误差:   -121 px (  -1.1%)
  [匹配成功] 石头_090 | IoU: 0.91 | 真实面积:  19228 px | 预测面积:  19786 px | 面积误差:   +558 px (  +2.9%)
  [匹配成功] 石头_091 | IoU: 0.93 | 真实面积:  18440 px | 预测面积:  18427 px | 面积误差:    -14 px (  -0.1%)
  [匹配成功] 石头_092 | IoU: 0.98 | 真实面积:  24797 px | 预测面积:  24780 px | 面积误差:    -17 px (  -0.1%)
  [匹配成功] 石头_093 | IoU: 0.96 | 真实面积:  18156 px | 预测面积:  18187 px | 面积误差:    +32 px (  +0.2%)
  [匹配成功] 石头_094 | IoU: 0.94 | 真实面积:  19380 px | 预测面积:  18681 px | 面积误差:   -699 px (  -3.6%)
  [匹配成功] 石头_095 | IoU: 0.92 | 真实面积:  11653 px | 预测面积:  11871 px | 面积误差:   +218 px (  +1.9%)
  [匹配成功] 石头_096 | IoU: 0.94 | 真实面积:  18184 px | 预测面积:  18111 px | 面积误差:    -73 px (  -0.4%)
  [匹配成功] 石头_097 | IoU: 0.92 | 真实面积:  21278 px | 预测面积:  21676 px | 面积误差:   +398 px (  +1.9%)
  [匹配成功] 石头_098 | IoU: 0.97 | 真实面积:  28860 px | 预测面积:  29327 px | 面积误差:   +467 px (  +1.6%)
  [匹配成功] 石头_099 | IoU: 0.90 | 真实面积:  15377 px | 预测面积:  15645 px | 面积误差:   +268 px (  +1.7%)
  [匹配成功] 石头_100 | IoU: 0.96 | 真实面积:  22502 px | 预测面积:  22372 px | 面积误差:   -130 px (  -0.6%)
  [匹配成功] 石头_101 | IoU: 0.96 | 真实面积:  23523 px | 预测面积:  23071 px | 面积误差:   -452 px (  -1.9%)
  [匹配成功] 石头_102 | IoU: 0.97 | 真实面积:  15528 px | 预测面积:  15246 px | 面积误差:   -282 px (  -1.8%)
  [匹配成功] 石头_103 | IoU: 0.99 | 真实面积:  16283 px | 预测面积:  16100 px | 面积误差:   -183 px (  -1.1%)
  [匹配成功] 石头_104 | IoU: 0.93 | 真实面积:  15890 px | 预测面积:  16400 px | 面积误差:   +510 px (  +3.2%)
  [匹配成功] 石头_105 | IoU: 0.97 | 真实面积:  17835 px | 预测面积:  17957 px | 面积误差:   +122 px (  +0.7%)
  [匹配成功] 石头_106 | IoU: 0.96 | 真实面积:  20947 px | 预测面积:  21026 px | 面积误差:    +79 px (  +0.4%)
  [匹配成功] 石头_107 | IoU: 0.94 | 真实面积:  16529 px | 预测面积:  16723 px | 面积误差:   +194 px (  +1.2%)
  [匹配成功] 石头_108 | IoU: 0.96 | 真实面积:  20126 px | 预测面积:  19973 px | 面积误差:   -154 px (  -0.8%)
  [漏检/偏离] 石头_109 | 最大IoU: 0.02 | 真实面积:   7454 px | 预测未匹配
  [匹配成功] 石头_110 | IoU: 0.85 | 真实面积:   7188 px | 预测面积:   6825 px | 面积误差:   -363 px (  -5.1%)

▶ 图片: IMG_20251223143710.jpg (人工标注: 131块 | 预测: 126块)
--------------------------------------------------------------------------------
  [匹配成功] 石头_000 | IoU: 0.96 | 真实面积:  26515 px | 预测面积:  25722 px | 面积误差:   -793 px (  -3.0%)
  [匹配成功] 石头_001 | IoU: 0.93 | 真实面积:  15637 px | 预测面积:  15726 px | 面积误差:    +89 px (  +0.6%)
  [匹配成功] 石头_002 | IoU: 0.96 | 真实面积:  17116 px | 预测面积:  16998 px | 面积误差:   -118 px (  -0.7%)
  [匹配成功] 石头_003 | IoU: 0.97 | 真实面积:  19642 px | 预测面积:  19804 px | 面积误差:   +162 px (  +0.8%)
  [匹配成功] 石头_004 | IoU: 0.96 | 真实面积:  12654 px | 预测面积:  12663 px | 面积误差:     +8 px (  +0.1%)
  [匹配成功] 石头_005 | IoU: 0.95 | 真实面积:  15122 px | 预测面积:  15335 px | 面积误差:   +212 px (  +1.4%)
  [匹配成功] 石头_006 | IoU: 0.90 | 真实面积:  12533 px | 预测面积:  12684 px | 面积误差:   +151 px (  +1.2%)
  [匹配成功] 石头_007 | IoU: 0.96 | 真实面积:  14642 px | 预测面积:  14863 px | 面积误差:   +220 px (  +1.5%)
  [匹配成功] 石头_008 | IoU: 0.93 | 真实面积:  21574 px | 预测面积:  21951 px | 面积误差:   +376 px (  +1.7%)
  [匹配成功] 石头_009 | IoU: 0.97 | 真实面积:  16124 px | 预测面积:  15993 px | 面积误差:   -131 px (  -0.8%)
  [匹配成功] 石头_010 | IoU: 0.96 | 真实面积:   7278 px | 预测面积:   7049 px | 面积误差:   -230 px (  -3.2%)
  [匹配成功] 石头_011 | IoU: 0.83 | 真实面积:  15947 px | 预测面积:  13196 px | 面积误差:  -2751 px ( -17.3%)
  [匹配成功] 石头_012 | IoU: 0.97 | 真实面积:  11358 px | 预测面积:  11281 px | 面积误差:    -77 px (  -0.7%)
  [匹配成功] 石头_013 | IoU: 0.86 | 真实面积:  33215 px | 预测面积:  37074 px | 面积误差:  +3859 px ( +11.6%)
  [匹配成功] 石头_014 | IoU: 0.93 | 真实面积:  23352 px | 预测面积:  23690 px | 面积误差:   +338 px (  +1.4%)
  [匹配成功] 石头_015 | IoU: 0.93 | 真实面积:  20308 px | 预测面积:  20069 px | 面积误差:   -240 px (  -1.2%)
  [匹配成功] 石头_016 | IoU: 0.95 | 真实面积:  26006 px | 预测面积:  25805 px | 面积误差:   -200 px (  -0.8%)
  [匹配成功] 石头_017 | IoU: 0.93 | 真实面积:  19154 px | 预测面积:  19156 px | 面积误差:     +2 px (  +0.0%)
  [漏检/偏离] 石头_018 | 最大IoU: 0.09 | 真实面积:  10772 px | 预测未匹配
  [匹配成功] 石头_019 | IoU: 0.97 | 真实面积:  10648 px | 预测面积:  10653 px | 面积误差:     +6 px (  +0.1%)
  [匹配成功] 石头_020 | IoU: 0.97 | 真实面积:  26584 px | 预测面积:  26298 px | 面积误差:   -286 px (  -1.1%)
  [匹配成功] 石头_021 | IoU: 0.95 | 真实面积:  14424 px | 预测面积:  14569 px | 面积误差:   +145 px (  +1.0%)
  [匹配成功] 石头_022 | IoU: 0.95 | 真实面积:  14830 px | 预测面积:  14703 px | 面积误差:   -128 px (  -0.9%)
  [匹配成功] 石头_023 | IoU: 0.87 | 真实面积:   7438 px | 预测面积:   7516 px | 面积误差:    +78 px (  +1.0%)
  [匹配成功] 石头_024 | IoU: 0.95 | 真实面积:  21855 px | 预测面积:  21690 px | 面积误差:   -165 px (  -0.8%)
  [漏检/偏离] 石头_025 | 最大IoU: 0.05 | 真实面积:   3422 px | 预测未匹配
  [匹配成功] 石头_026 | IoU: 0.90 | 真实面积:  11072 px | 预测面积:  11275 px | 面积误差:   +204 px (  +1.8%)
  [漏检/偏离] 石头_027 | 最大IoU: 0.12 | 真实面积:  15623 px | 预测未匹配
  [匹配成功] 石头_028 | IoU: 0.96 | 真实面积:   9119 px | 预测面积:   8947 px | 面积误差:   -172 px (  -1.9%)
  [匹配成功] 石头_029 | IoU: 0.75 | 真实面积:  15034 px | 预测面积:  12368 px | 面积误差:  -2666 px ( -17.7%)
  [匹配成功] 石头_030 | IoU: 0.92 | 真实面积:   9111 px | 预测面积:   8923 px | 面积误差:   -188 px (  -2.1%)
  [匹配成功] 石头_031 | IoU: 0.95 | 真实面积:  22103 px | 预测面积:  22121 px | 面积误差:    +18 px (  +0.1%)
  [匹配成功] 石头_032 | IoU: 0.94 | 真实面积:  16998 px | 预测面积:  16737 px | 面积误差:   -261 px (  -1.5%)
  [匹配成功] 石头_033 | IoU: 0.93 | 真实面积:  14429 px | 预测面积:  14440 px | 面积误差:    +11 px (  +0.1%)
  [漏检/偏离] 石头_034 | 最大IoU: 0.11 | 真实面积:  16169 px | 预测未匹配
  [匹配成功] 石头_035 | IoU: 0.88 | 真实面积:  33868 px | 预测面积:  32044 px | 面积误差:  -1824 px (  -5.4%)
  [匹配成功] 石头_036 | IoU: 0.96 | 真实面积:  26496 px | 预测面积:  26169 px | 面积误差:   -327 px (  -1.2%)
  [漏检/偏离] 石头_037 | 最大IoU: 0.05 | 真实面积:   9745 px | 预测未匹配
  [匹配成功] 石头_038 | IoU: 0.96 | 真实面积:  17728 px | 预测面积:  17843 px | 面积误差:   +116 px (  +0.7%)
  [匹配成功] 石头_039 | IoU: 0.86 | 真实面积:  16213 px | 预测面积:  16402 px | 面积误差:   +189 px (  +1.2%)
  [匹配成功] 石头_040 | IoU: 0.97 | 真实面积:  21696 px | 预测面积:  21755 px | 面积误差:    +60 px (  +0.3%)
  [匹配成功] 石头_041 | IoU: 0.87 | 真实面积:  24432 px | 预测面积:  26561 px | 面积误差:  +2130 px (  +8.7%)
  [匹配成功] 石头_042 | IoU: 0.89 | 真实面积:  12149 px | 预测面积:  12642 px | 面积误差:   +493 px (  +4.1%)
  [匹配成功] 石头_043 | IoU: 0.96 | 真实面积:  25291 px | 预测面积:  25644 px | 面积误差:   +353 px (  +1.4%)
  [匹配成功] 石头_044 | IoU: 0.97 | 真实面积:   9424 px | 预测面积:   9209 px | 面积误差:   -214 px (  -2.3%)
  [匹配成功] 石头_045 | IoU: 0.91 | 真实面积:   9734 px | 预测面积:   8854 px | 面积误差:   -880 px (  -9.0%)
  [匹配成功] 石头_046 | IoU: 0.89 | 真实面积:   7153 px | 预测面积:   6853 px | 面积误差:   -300 px (  -4.2%)
  [匹配成功] 石头_047 | IoU: 0.95 | 真实面积:   8225 px | 预测面积:   8310 px | 面积误差:    +85 px (  +1.0%)
  [匹配成功] 石头_048 | IoU: 0.94 | 真实面积:  16867 px | 预测面积:  17082 px | 面积误差:   +215 px (  +1.3%)
  [漏检/偏离] 石头_049 | 最大IoU: 0.16 | 真实面积:   9592 px | 预测未匹配
  [匹配成功] 石头_050 | IoU: 0.94 | 真实面积:  33646 px | 预测面积:  35262 px | 面积误差:  +1616 px (  +4.8%)
