📏 石头掩码面积误差报告 (严格 1对1 匹配计算)
====================================================================================================

▶ 图片: IMG_20251223142837.jpg (有效标注: 194 | 有效预测: 186)
--------------------------------------------------------------------------------
  [1对1精准匹配] 石头_033 | IoU: 0.93 | 真实:   4386px | 预测:   4192px | 误差:   -194px (  -4.4%)
  [1对1精准匹配] 石头_034 | IoU: 0.93 | 真实:   9788px | 预测:   9397px | 误差:   -392px (  -4.0%)
  [1对1精准匹配] 石头_035 | IoU: 0.96 | 真实:   8860px | 预测:   8727px | 误差:   -134px (  -1.5%)
  [1对1精准匹配] 石头_036 | IoU: 0.96 | 真实:   8184px | 预测:   7891px | 误差:   -292px (  -3.6%)
  [1对1精准匹配] 石头_037 | IoU: 0.85 | 真实:   4824px | 预测:   4737px | 误差:    -86px (  -1.8%)
  [1对1精准匹配] 石头_038 | IoU: 0.92 | 真实:  11450px | 预测:  11092px | 误差:   -358px (  -3.1%)
  [1对1精准匹配] 石头_039 | IoU: 0.91 | 真实:  10296px | 预测:  10090px | 误差:   -206px (  -2.0%)
  [1对1精准匹配] 石头_040 | IoU: 0.95 | 真实:  13356px | 预测:  13176px | 误差:   -179px (  -1.3%)
  [1对1精准匹配] 石头_041 | IoU: 0.95 | 真实:  12088px | 预测:  11820px | 误差:   -268px (  -2.2%)
  [1对1精准匹配] 石头_042 | IoU: 0.95 | 真实:   7651px | 预测:   7398px | 误差:   -253px (  -3.3%)
  [1对1精准匹配] 石头_043 | IoU: 0.90 | 真实:  13935px | 预测:  14472px | 误差:   +537px (  +3.9%)
  [1对1精准匹配] 石头_044 | IoU: 0.95 | 真实:   5724px | 预测:   5616px | 误差:   -109px (  -1.9%)
  [1对1精准匹配] 石头_045 | IoU: 0.93 | 真实:  10034px | 预测:   9613px | 误差:   -420px (  -4.2%)
  [1对1精准匹配] 石头_046 | IoU: 0.84 | 真实:   6386px | 预测:   6348px | 误差:    -38px (  -0.6%)
  [1对1精准匹配] 石头_047 | IoU: 0.95 | 真实:   7318px | 预测:   7032px | 误差:   -286px (  -3.9%)
  [1对1精准匹配] 石头_048 | IoU: 0.94 | 真实:   9038px | 预测:   8640px | 误差:   -398px (  -4.4%)
  [1对1精准匹配] 石头_049 | IoU: 0.94 | 真实:  10834px | 预测:  10450px | 误差:   -383px (  -3.5%)
  [1对1精准匹配] 石头_050 | IoU: 0.91 | 真实:   8518px | 预测:   8030px | 误差:   -488px (  -5.7%)
  [1对1精准匹配] 石头_051 | IoU: 0.98 | 真实:   8162px | 预测:   7908px | 误差:   -254px (  -3.1%)
  [彻底漏检]     石头_052 | 真实:   5530px | 无匹配预测
  [1对1精准匹配] 石头_053 | IoU: 0.93 | 真实:  10920px | 预测:  10610px | 误差:   -310px (  -2.8%)
  [1对1精准匹配] 石头_054 | IoU: 0.81 | 真实:   8567px | 预测:   8282px | 误差:   -284px (  -3.3%)
  [彻底漏检]     石头_055 | 真实:   6789px | 无匹配预测
  [1对1精准匹配] 石头_056 | IoU: 0.89 | 真实:  15651px | 预测:  14958px | 误差:   -694px (  -4.4%)
  [1对1精准匹配] 石头_057 | IoU: 0.93 | 真实:  12187px | 预测:  11770px | 误差:   -418px (  -3.4%)
  [1对1精准匹配] 石头_058 | IoU: 0.92 | 真实:   6545px | 预测:   6362px | 误差:   -182px (  -2.8%)
  [1对1精准匹配] 石头_059 | IoU: 0.93 | 真实:  13297px | 预测:  12970px | 误差:   -327px (  -2.5%)
  [彻底漏检]     石头_060 | 真实:   6080px | 无匹配预测
  [1对1精准匹配] 石头_061 | IoU: 0.92 | 真实:  18177px | 预测:  17470px | 误差:   -707px (  -3.9%)
  [1对1精准匹配] 石头_062 | IoU: 0.90 | 真实:   8367px | 预测:   8768px | 误差:   +402px (  +4.8%)
  [1对1精准匹配] 石头_063 | IoU: 0.95 | 真实:  15446px | 预测:  15302px | 误差:   -144px (  -0.9%)
  [1对1精准匹配] 石头_064 | IoU: 0.90 | 真实:   5234px | 预测:   4603px | 误差:   -630px ( -12.0%)
  [彻底漏检]     石头_065 | 真实:   8147px | 无匹配预测
  [1对1精准匹配] 石头_066 | IoU: 0.87 | 真实:   6524px | 预测:   5852px | 误差:   -672px ( -10.3%)
  [1对1精准匹配] 石头_067 | IoU: 0.93 | 真实:   5554px | 预测:   5312px | 误差:   -242px (  -4.4%)
  [1对1精准匹配] 石头_068 | IoU: 0.90 | 真实:  11252px | 预测:  11820px | 误差:   +568px (  +5.0%)
  [1对1精准匹配] 石头_069 | IoU: 0.93 | 真实:  12794px | 预测:  12886px | 误差:    +92px (  +0.7%)
  [1对1精准匹配] 石头_070 | IoU: 0.94 | 真实:   9970px | 预测:   9864px | 误差:   -106px (  -1.1%)
  [1对1精准匹配] 石头_071 | IoU: 0.93 | 真实:   8940px | 预测:   8374px | 误差:   -566px (  -6.3%)
  [1对1精准匹配] 石头_072 | IoU: 0.96 | 真实:  11539px | 预测:  11314px | 误差:   -224px (  -1.9%)
  [1对1精准匹配] 石头_073 | IoU: 0.92 | 真实:   9103px | 预测:   8770px | 误差:   -333px (  -3.7%)
  [1对1精准匹配] 石头_074 | IoU: 0.97 | 真实:  11678px | 预测:  11583px | 误差:    -95px (  -0.8%)
  [1对1精准匹配] 石头_075 | IoU: 0.98 | 真实:  16875px | 预测:  17110px | 误差:   +234px (  +1.4%)
  [1对1精准匹配] 石头_076 | IoU: 0.97 | 真实:  13908px | 预测:  13958px | 误差:    +50px (  +0.4%)
  [1对1精准匹配] 石头_077 | IoU: 0.91 | 真实:   5738px | 预测:   5190px | 误差:   -549px (  -9.6%)
  [彻底漏检]     石头_078 | 真实:   5158px | 无匹配预测
  [1对1精准匹配] 石头_079 | IoU: 0.92 | 真实:   8729px | 预测:   8619px | 误差:   -110px (  -1.3%)
  [1对1精准匹配] 石头_080 | IoU: 0.90 | 真实:  11592px | 预测:  11542px | 误差:    -51px (  -0.4%)
  [1对1精准匹配] 石头_081 | IoU: 0.94 | 真实:   8878px | 预测:   8956px | 误差:    +78px (  +0.9%)
  [1对1精准匹配] 石头_082 | IoU: 0.93 | 真实:  12654px | 预测:  12640px | 误差:    -14px (  -0.1%)
  [1对1精准匹配] 石头_083 | IoU: 0.94 | 真实:  12410px | 预测:  11982px | 误差:   -428px (  -3.4%)
  [1对1精准匹配] 石头_084 | IoU: 0.95 | 真实:  14213px | 预测:  14324px | 误差:   +111px (  +0.8%)
  [1对1精准匹配] 石头_085 | IoU: 0.92 | 真实:   7194px | 预测:   6744px | 误差:   -450px (  -6.3%)
  [1对1精准匹配] 石头_086 | IoU: 0.97 | 真实:   9306px | 预测:   9196px | 误差:   -110px (  -1.2%)
  [彻底漏检]     石头_087 | 真实:   7512px | 无匹配预测
  [1对1精准匹配] 石头_088 | IoU: 0.93 | 真实:  10640px | 预测:  10844px | 误差:   +204px (  +1.9%)
  [1对1精准匹配] 石头_089 | IoU: 0.94 | 真实:  10180px | 预测:   9364px | 误差:   -816px (  -8.0%)
  [1对1精准匹配] 石头_090 | IoU: 0.93 | 真实:  11238px | 预测:  10629px | 误差:   -609px (  -5.4%)
  [1对1精准匹配] 石头_091 | IoU: 0.95 | 真实:  11640px | 预测:  11260px | 误差:   -380px (  -3.3%)
  [1对1精准匹配] 石头_092 | IoU: 0.92 | 真实:   7978px | 预测:   7488px | 误差:   -490px (  -6.1%)
  [1对1精准匹配] 石头_093 | IoU: 0.94 | 真实:  13710px | 预测:  13196px | 误差:   -514px (  -3.8%)
  [1对1精准匹配] 石头_094 | IoU: 0.82 | 真实:   7202px | 预测:   7338px | 误差:   +136px (  +1.9%)
  [1对1精准匹配] 石头_095 | IoU: 0.91 | 真实:  11694px | 预测:  12112px | 误差:   +418px (  +3.6%)
  [1对1精准匹配] 石头_096 | IoU: 0.93 | 真实:  12260px | 预测:  11941px | 误差:   -319px (  -2.6%)
  [1对1精准匹配] 石头_097 | IoU: 0.98 | 真实:   7702px | 预测:   7458px | 误差:   -245px (  -3.2%)
  [1对1精准匹配] 石头_098 | IoU: 0.97 | 真实:   8336px | 预测:   8260px | 误差:    -76px (  -0.9%)
  [1对1精准匹配] 石头_099 | IoU: 0.95 | 真实:  10588px | 预测:  10778px | 误差:   +190px (  +1.8%)
  [1对1精准匹配] 石头_100 | IoU: 0.98 | 真实:  11764px | 预测:  11201px | 误差:   -564px (  -4.8%)
  [1对1精准匹配] 石头_101 | IoU: 0.92 | 真实:   6466px | 预测:   6148px | 误差:   -318px (  -4.9%)
  [1对1精准匹配] 石头_102 | IoU: 0.94 | 真实:  10906px | 预测:  10833px | 误差:    -73px (  -0.7%)
  [1对1精准匹配] 石头_103 | IoU: 0.90 | 真实:   6016px | 预测:   5692px | 误差:   -324px (  -5.4%)
  [1对1精准匹配] 石头_104 | IoU: 0.93 | 真实:  10962px | 预测:  10608px | 误差:   -354px (  -3.2%)
  [1对1精准匹配] 石头_105 | IoU: 0.96 | 真实:  13313px | 预测:  12834px | 误差:   -478px (  -3.6%)
  [1对1精准匹配] 石头_106 | IoU: 0.94 | 真实:  12492px | 预测:  12109px | 误差:   -382px (  -3.1%)
  [1对1精准匹配] 石头_107 | IoU: 0.96 | 真实:   9717px | 预测:  10127px | 误差:   +410px (  +4.2%)
  [1对1精准匹配] 石头_108 | IoU: 0.87 | 真实:   7712px | 预测:   8058px | 误差:   +346px (  +4.5%)
  [1对1精准匹配] 石头_109 | IoU: 0.95 | 真实:  13650px | 预测:  13353px | 误差:   -298px (  -2.2%)
  [1对1精准匹配] 石头_110 | IoU: 0.82 | 真实:   4269px | 预测:   4270px | 误差:     +0px (  +0.0%)
  [彻底漏检]     石头_111 | 真实:   7810px | 无匹配预测
  [1对1精准匹配] 石头_112 | IoU: 0.86 | 真实:   7880px | 预测:   9084px | 误差:  +1204px ( +15.3%)
  [1对1精准匹配] 石头_113 | IoU: 0.63 | 真实:   8406px | 预测:  11454px | 误差:  +3048px ( +36.3%)
  [彻底漏检]     石头_114 | 真实:   3107px | 无匹配预测
  [1对1精准匹配] 石头_115 | IoU: 0.94 | 真实:   8890px | 预测:   8579px | 误差:   -311px (  -3.5%)
  [1对1精准匹配] 石头_116 | IoU: 0.96 | 真实:   7162px | 预测:   6589px | 误差:   -572px (  -8.0%)
  [1对1精准匹配] 石头_117 | IoU: 0.92 | 真实:   7896px | 预测:   8325px | 误差:   +428px (  +5.4%)
  [1对1精准匹配] 石头_118 | IoU: 0.96 | 真实:  12379px | 预测:  12213px | 误差:   -166px (  -1.3%)
  [1对1精准匹配] 石头_119 | IoU: 0.88 | 真实:   6677px | 预测:   7570px | 误差:   +892px ( +13.4%)
  [彻底漏检]     石头_120 | 真实:   4066px | 无匹配预测
  [1对1精准匹配] 石头_121 | IoU: 0.91 | 真实:   4010px | 预测:   3740px | 误差:   -271px (  -6.8%)
  [1对1精准匹配] 石头_122 | IoU: 0.88 | 真实:   5082px | 预测:   4796px | 误差:   -286px (  -5.6%)
  [1对1精准匹配] 石头_123 | IoU: 0.94 | 真实:   4754px | 预测:   4533px | 误差:   -220px (  -4.6%)
  [1对1精准匹配] 石头_124 | IoU: 0.85 | 真实:   6092px | 预测:   5408px | 误差:   -684px ( -11.2%)
  [1对1精准匹配] 石头_125 | IoU: 0.96 | 真实:   7866px | 预测:   7454px | 误差:   -411px (  -5.2%)
  [1对1精准匹配] 石头_126 | IoU: 0.91 | 真实:   8644px | 预测:   8472px | 误差:   -172px (  -2.0%)
  [彻底漏检]     石头_127 | 真实:   5702px | 无匹配预测
  [1对1精准匹配] 石头_128 | IoU: 0.91 | 真实:   9036px | 预测:   9278px | 误差:   +242px (  +2.7%)
  [1对1精准匹配] 石头_129 | IoU: 0.85 | 真实:  10266px | 预测:   9730px | 误差:   -536px (  -5.2%)
  [1对1精准匹配] 石头_130 | IoU: 0.90 | 真实:   4403px | 预测:   4004px | 误差:   -399px (  -9.1%)
  [1对1精准匹配] 石头_131 | IoU: 0.93 | 真实:   8556px | 预测:   8317px | 误差:   -238px (  -2.8%)
  [1对1精准匹配] 石头_132 | IoU: 0.93 | 真实:  11230px | 预测:  10746px | 误差:   -483px (  -4.3%)
  [1对1精准匹配] 石头_133 | IoU: 0.96 | 真实:   9704px | 预测:   9608px | 误差:    -96px (  -1.0%)
  [1对1精准匹配] 石头_134 | IoU: 0.90 | 真实:   3978px | 预测:   3942px | 误差:    -36px (  -0.9%)
  [1对1精准匹配] 石头_135 | IoU: 0.90 | 真实:   8366px | 预测:   8310px | 误差:    -56px (  -0.7%)
  [1对1精准匹配] 石头_136 | IoU: 0.94 | 真实:  10582px | 预测:  10636px | 误差:    +54px (  +0.5%)
  [1对1精准匹配] 石头_137 | IoU: 0.91 | 真实:   6760px | 预测:   6814px | 误差:    +54px (  +0.8%)
  [1对1精准匹配] 石头_138 | IoU: 0.91 | 真实:   8150px | 预测:   7442px | 误差:   -708px (  -8.7%)
  [1对1精准匹配] 石头_139 | IoU: 0.96 | 真实:   6836px | 预测:   6846px | 误差:    +10px (  +0.1%)
  [1对1精准匹配] 石头_140 | IoU: 0.92 | 真实:   5268px | 预测:   5066px | 误差:   -202px (  -3.8%)
  [1对1精准匹配] 石头_141 | IoU: 0.92 | 真实:   5457px | 预测:   5476px | 误差:    +19px (  +0.3%)
  [1对1精准匹配] 石头_142 | IoU: 0.96 | 真实:   7990px | 预测:   8140px | 误差:   +151px (  +1.9%)
  [1对1精准匹配] 石头_143 | IoU: 0.92 | 真实:   8567px | 预测:   8442px | 误差:   -124px (  -1.5%)
  [1对1精准匹配] 石头_144 | IoU: 0.94 | 真实:   7322px | 预测:   6962px | 误差:   -361px (  -4.9%)
  [1对1精准匹配] 石头_145 | IoU: 0.94 | 真实:  12682px | 预测:  12332px | 误差:   -349px (  -2.8%)
  [1对1精准匹配] 石头_146 | IoU: 0.95 | 真实:  16929px | 预测:  16462px | 误差:   -467px (  -2.8%)
  [1对1精准匹配] 石头_147 | IoU: 0.95 | 真实:   6718px | 预测:   6531px | 误差:   -186px (  -2.8%)
  [1对1精准匹配] 石头_148 | IoU: 0.92 | 真实:   8379px | 预测:   7798px | 误差:   -581px (  -6.9%)
  [1对1精准匹配] 石头_149 | IoU: 0.86 | 真实:   5411px | 预测:   4978px | 误差:   -432px (  -8.0%)
  [1对1精准匹配] 石头_150 | IoU: 0.94 | 真实:  10544px | 预测:  10575px | 误差:    +30px (  +0.3%)
  [1对1精准匹配] 石头_151 | IoU: 0.95 | 真实:   5974px | 预测:   5714px | 误差:   -259px (  -4.3%)
  [1对1精准匹配] 石头_152 | IoU: 0.93 | 真实:   8684px | 预测:   8658px | 误差:    -26px (  -0.3%)
  [1对1精准匹配] 石头_153 | IoU: 0.93 | 真实:   7570px | 预测:   7291px | 误差:   -278px (  -3.7%)
  [1对1精准匹配] 石头_154 | IoU: 0.84 | 真实:   7768px | 预测:   7976px | 误差:   +208px (  +2.7%)
  [1对1精准匹配] 石头_155 | IoU: 0.96 | 真实:   9525px | 预测:   9094px | 误差:   -430px (  -4.5%)
  [1对1精准匹配] 石头_156 | IoU: 0.92 | 真实:   3788px | 预测:   3594px | 误差:   -194px (  -5.1%)
  [1对1精准匹配] 石头_157 | IoU: 0.92 | 真实:   7136px | 预测:   7000px | 误差:   -135px (  -1.9%)
  [1对1精准匹配] 石头_158 | IoU: 0.89 | 真实:   5330px | 预测:   5424px | 误差:    +94px (  +1.8%)
  [1对1精准匹配] 石头_159 | IoU: 0.91 | 真实:   7709px | 预测:   7290px | 误差:   -420px (  -5.4%)
  [1对1精准匹配] 石头_160 | IoU: 0.92 | 真实:   8641px | 预测:   8070px | 误差:   -571px (  -6.6%)
  [1对1精准匹配] 石头_161 | IoU: 0.92 | 真实:   6628px | 预测:   6863px | 误差:   +236px (  +3.6%)
  [1对1精准匹配] 石头_162 | IoU: 0.91 | 真实:   6595px | 预测:   6272px | 误差:   -322px (  -4.9%)
  [1对1精准匹配] 石头_163 | IoU: 0.96 | 真实:  11413px | 预测:  11228px | 误差:   -186px (  -1.6%)
  [1对1精准匹配] 石头_164 | IoU: 0.96 | 真实:  11140px | 预测:  10899px | 误差:   -242px (  -2.2%)
  [1对1精准匹配] 石头_165 | IoU: 0.95 | 真实:   8714px | 预测:   8712px | 误差:     -1px (  -0.0%)
  [1对1精准匹配] 石头_166 | IoU: 0.93 | 真实:  10482px | 预测:  10499px | 误差:    +18px (  +0.2%)
  [1对1精准匹配] 石头_167 | IoU: 0.92 | 真实:   9790px | 预测:   9732px | 误差:    -58px (  -0.6%)
  [1对1精准匹配] 石头_168 | IoU: 0.91 | 真实:  12514px | 预测:  12781px | 误差:   +267px (  +2.1%)
  [1对1精准匹配] 石头_169 | IoU: 0.87 | 真实:   5298px | 预测:   4684px | 误差:   -614px ( -11.6%)
  [1对1精准匹配] 石头_170 | IoU: 0.80 | 真实:   6704px | 预测:   7282px | 误差:   +578px (  +8.6%)
  [1对1精准匹配] 石头_171 | IoU: 0.93 | 真实:  13366px | 预测:  13242px | 误差:   -124px (  -0.9%)
  [1对1精准匹配] 石头_172 | IoU: 0.94 | 真实:  11542px | 预测:  10982px | 误差:   -560px (  -4.9%)
  [1对1精准匹配] 石头_173 | IoU: 0.97 | 真实:  12122px | 预测:  11592px | 误差:   -530px (  -4.4%)
  [1对1精准匹配] 石头_174 | IoU: 0.91 | 真实:   4060px | 预测:   3634px | 误差:   -426px ( -10.5%)
  [1对1精准匹配] 石头_175 | IoU: 0.91 | 真实:   7007px | 预测:   7124px | 误差:   +116px (  +1.7%)
  [1对1精准匹配] 石头_176 | IoU: 0.91 | 真实:   6058px | 预测:   5820px | 误差:   -238px (  -3.9%)
  [1对1精准匹配] 石头_177 | IoU: 0.99 | 真实:  12831px | 预测:  12500px | 误差:   -330px (  -2.6%)
  [1对1精准匹配] 石头_178 | IoU: 0.93 | 真实:   6440px | 预测:   6180px | 误差:   -260px (  -4.0%)
  [1对1精准匹配] 石头_179 | IoU: 0.84 | 真实:   5580px | 预测:   5361px | 误差:   -220px (  -3.9%)
  [彻底漏检]     石头_180 | 真实:   2934px | 无匹配预测
  [1对1精准匹配] 石头_181 | IoU: 0.87 | 真实:   7220px | 预测:   7072px | 误差:   -147px (  -2.0%)
  [1对1精准匹配] 石头_182 | IoU: 0.90 | 真实:   6344px | 预测:   5640px | 误差:   -704px ( -11.1%)
  [彻底漏检]     石头_183 | 真实:   6615px | 无匹配预测
  [1对1精准匹配] 石头_184 | IoU: 0.91 | 真实:   6986px | 预测:   6617px | 误差:   -369px (  -5.3%)
  [1对1精准匹配] 石头_185 | IoU: 0.96 | 真实:   8241px | 预测:   7988px | 误差:   -252px (  -3.1%)
  [1对1精准匹配] 石头_186 | IoU: 0.94 | 真实:   9980px | 预测:   9605px | 误差:   -374px (  -3.8%)
  [1对1精准匹配] 石头_187 | IoU: 0.93 | 真实:   8264px | 预测:   8110px | 误差:   -153px (  -1.9%)
  [1对1精准匹配] 石头_188 | IoU: 0.97 | 真实:  11640px | 预测:  11432px | 误差:   -208px (  -1.8%)
  [1对1精准匹配] 石头_189 | IoU: 0.97 | 真实:   4864px | 预测:   4642px | 误差:   -222px (  -4.6%)
  [1对1精准匹配] 石头_190 | IoU: 0.89 | 真实:   5346px | 预测:   5039px | 误差:   -308px (  -5.8%)
  [1对1精准匹配] 石头_191 | IoU: 0.87 | 真实:   5189px | 预测:   4580px | 误差:   -608px ( -11.7%)
  [1对1精准匹配] 石头_192 | IoU: 0.93 | 真实:   6548px | 预测:   6394px | 误差:   -154px (  -2.4%)

▶ 图片: IMG_20251223143956.jpg (有效标注: 136 | 有效预测: 121)
--------------------------------------------------------------------------------
  [1对1精准匹配] 石头_000 | IoU: 0.97 | 真实:  22870px | 预测:  22323px | 误差:   -548px (  -2.4%)
  [1对1精准匹配] 石头_001 | IoU: 0.90 | 真实:   4518px | 预测:   4166px | 误差:   -352px (  -7.8%)
  [彻底漏检]     石头_002 | 真实:   4610px | 无匹配预测
  [1对1精准匹配] 石头_003 | IoU: 0.93 | 真实:  23269px | 预测:  23031px | 误差:   -238px (  -1.0%)
  [1对1精准匹配] 石头_004 | IoU: 0.96 | 真实:   8330px | 预测:   7894px | 误差:   -435px (  -5.2%)
  [1对1精准匹配] 石头_005 | IoU: 0.94 | 真实:  25480px | 预测:  25738px | 误差:   +258px (  +1.0%)
  [1对1精准匹配] 石头_006 | IoU: 0.94 | 真实:   8716px | 预测:   8612px | 误差:   -104px (  -1.2%)
  [1对1精准匹配] 石头_007 | IoU: 0.95 | 真实:  15326px | 预测:  14770px | 误差:   -557px (  -3.6%)
  [彻底漏检]     石头_008 | 真实:   7766px | 无匹配预测
  [1对1精准匹配] 石头_009 | IoU: 0.89 | 真实:  12699px | 预测:  12641px | 误差:    -58px (  -0.5%)
  [1对1精准匹配] 石头_010 | IoU: 0.92 | 真实:   8568px | 预测:   8055px | 误差:   -514px (  -6.0%)
  [1对1精准匹配] 石头_011 | IoU: 0.92 | 真实:   8497px | 预测:   8726px | 误差:   +230px (  +2.7%)
  [1对1精准匹配] 石头_012 | IoU: 0.86 | 真实:  19309px | 预测:  18836px | 误差:   -473px (  -2.4%)
  [1对1精准匹配] 石头_013 | IoU: 0.98 | 真实:  23791px | 预测:  23342px | 误差:   -448px (  -1.9%)
  [1对1精准匹配] 石头_014 | IoU: 0.96 | 真实:  18781px | 预测:  18578px | 误差:   -203px (  -1.1%)
  [1对1精准匹配] 石头_015 | IoU: 0.99 | 真实:  31138px | 预测:  30610px | 误差:   -529px (  -1.7%)
  [1对1精准匹配] 石头_016 | IoU: 0.94 | 真实:  12936px | 预测:  12606px | 误差:   -330px (  -2.6%)
  [1对1精准匹配] 石头_017 | IoU: 0.91 | 真实:  23073px | 预测:  23834px | 误差:   +760px (  +3.3%)
  [彻底漏检]     石头_018 | 真实:   9610px | 无匹配预测
  [1对1精准匹配] 石头_019 | IoU: 0.93 | 真实:  22676px | 预测:  23384px | 误差:   +708px (  +3.1%)
  [1对1精准匹配] 石头_020 | IoU: 0.97 | 真实:  20397px | 预测:  19962px | 误差:   -435px (  -2.1%)
  [1对1精准匹配] 石头_021 | IoU: 0.93 | 真实:   5046px | 预测:   4772px | 误差:   -275px (  -5.4%)
  [1对1精准匹配] 石头_022 | IoU: 0.85 | 真实:   6498px | 预测:   6944px | 误差:   +446px (  +6.9%)
  [1对1精准匹配] 石头_023 | IoU: 0.88 | 真实:   7938px | 预测:   7311px | 误差:   -626px (  -7.9%)
  [1对1精准匹配] 石头_024 | IoU: 0.91 | 真实:   8930px | 预测:   8882px | 误差:    -48px (  -0.5%)
  [1对1精准匹配] 石头_025 | IoU: 0.94 | 真实:  13690px | 预测:  13594px | 误差:    -96px (  -0.7%)
  [1对1精准匹配] 石头_026 | IoU: 0.94 | 真实:   9666px | 预测:   9570px | 误差:    -97px (  -1.0%)
